Объект1_Бинарный,Объект1_Форма,Объект1_Направление,Объект1_Угол,Объект2_Бинарный,Объект2_Форма,Объект2_Направление,Объект2_Угол,Коллизия
0,Пирамида,Право,78.04681546487677,0,Сфера,Вперед,256.41875725926036,Да
1,Куб,Вперед,178.19160987566246,0,Пирамида,Вперед,282.5935160061841,Да
0,Пирамида,Назад,101.22212559382663,0,Куб,Лево,79.42694081578578,Нет
0,Куб,Право,162.20174219223566,0,Сфера,Вперед,278.25578258499473,Нет
0,Куб,Назад,1.2146121880190375,0,Пирамида,Право,351.577917679299,Нет
1,Сфера,Право,183.62567182982315,1,Сфера,Назад,37.37638340581607,Да
1,Пирамида,Вперед,46.08066965827819,1,Сфера,Лево,106.33189662327115,Да
1,Пирамида,Лево,331.3011023514384,0,Куб,Лево,82.60008177390681,Да
1,Куб,Вперед,68.12488580997135,0,Куб,Лево,274.3136944050574,Да
1,Куб,Вперед,41.04252943797207,1,Куб,Назад,268.5954710920087,Да
0,Пирамида,Лево,266.8079625366777,1,Сфера,Назад,86.7310172219777,Да
1,Пирамида,Вперед,110.87583911091518,0,Пирамида,Право,336.48582953042126,Нет
0,Куб,Вперед,136.77215599977978,0,Куб,Вперед,211.88196980875782,Нет
0,Куб,Назад,168.50349869136465,0,Куб,Лево,70.21652000305498,Нет
1,Сфера,Право,45.61702438943796,1,Пирамида,Назад,255.8351739583166,Да
0,Пирамида,Право,64.05507208065902,1,Куб,Вперед,57.12388841873806,Да
0,Сфера,Право,40.9288988653632,1,Сфера,Право,324.6406226470896,Да
0,Сфера,Вперед,242.2965792143003,0,Пирамида,Лево,220.97633981831308,Нет
0,Куб,Вперед,121.8384747284527,1,Пирамида,Лево,151.57407074774997,Да
0,Куб,Назад,85.40784370901906,1,Куб,Лево,308.453615216197,Нет
0,Сфера,Вперед,303.89678338262814,0,Сфера,Право,217.46954555543618,Да
1,Куб,Лево,110.00085414857136,1,Сфера,Право,244.15565161118658,Да
1,Пирамида,Лево,140.35472770269197,0,Куб,Вперед,106.93839412539074,Да
0,Куб,Вперед,99.55950908976206,1,Куб,Право,274.2192845649747,Нет
1,Сфера,Назад,136.29540663831554,0,Сфера,Назад,23.568877524202346,Да
0,Сфера,Лево,298.1925182403675,0,Сфера,Назад,126.06110501531715,Да
1,Куб,Вперед,261.340213028729,1,Куб,Право,282.8797777868707,Нет
1,Пирамида,Назад,78.40189929700881,1,Куб,Назад,273.01556135377183,Да
0,Пирамида,Вперед,169.19829994210104,0,Куб,Лево,124.43572095633652,Да
1,Куб,Вперед,37.9860393482095,0,Сфера,Вперед,115.25380088825176,Да
1,Пирамида,Вперед,239.4872608515665,1,Сфера,Вперед,334.6844087523368,Нет
0,Куб,Вперед,50.48111704883548,1,Куб,Назад,225.36599831042776,Нет
1,Куб,Лево,134.81908721250096,1,Пирамида,Вперед,276.47225353163043,Нет
0,Сфера,Лево,226.7804408205672,0,Куб,Право,272.9584436196831,Да
0,Сфера,Лево,39.120409138753686,0,Куб,Лево,285.64340642650717,Нет
1,Сфера,Лево,277.35564320420656,1,Пирамида,Назад,315.779226542963,Да
0,Куб,Вперед,43.636749453963226,1,Сфера,Назад,271.45118063015104,Нет
1,Пирамида,Право,186.4957188325198,0,Куб,Назад,326.5405417338057,Нет
1,Сфера,Право,7.47376677856336,0,Куб,Право,231.7219925081801,Нет
1,Пирамида,Лево,13.475351629383997,0,Сфера,Вперед,309.60426151416266,Нет
1,Пирамида,Право,214.9566729585008,1,Пирамида,Назад,267.25190164707476,Нет
0,Сфера,Назад,189.96239704709396,1,Сфера,Назад,128.0220968629306,Да
1,Куб,Право,334.3430019749473,0,Куб,Вперед,121.15998872662323,Да
0,Куб,Право,239.733688616774,0,Пирамида,Вперед,213.77969851385478,Нет
0,Пирамида,Назад,354.8886278059656,0,Пирамида,Вперед,83.26475395697696,Нет
1,Сфера,Лево,180.94062929634634,0,Куб,Право,268.96198828654843,Нет
0,Сфера,Вперед,272.2494648589145,1,Сфера,Лево,53.017191141834246,Да
1,Сфера,Назад,74.8841950690393,1,Куб,Назад,53.86614267089375,Да
0,Пирамида,Лево,33.65084101377597,1,Пирамида,Назад,7.142593038210725,Нет
1,Пирамида,Вперед,277.5170311530398,1,Сфера,Вперед,244.02947070690442,Да
1,Пирамида,Назад,133.16561310556372,0,Сфера,Назад,215.80876197615268,Нет
0,Пирамида,Право,101.91398001802276,0,Куб,Лево,289.8061193620449,Да
1,Сфера,Назад,89.81472839503124,0,Куб,Назад,261.0933712077551,Нет
1,Куб,Назад,346.02709945978694,1,Пирамида,Назад,8.457782584995975,Да
1,Пирамида,Вперед,20.534053435186387,0,Сфера,Лево,320.50525027705777,Нет
1,Куб,Вперед,115.72387378559245,1,Пирамида,Назад,235.15703582239445,Да
1,Пирамида,Лево,243.47541508721474,1,Сфера,Назад,246.05049785755523,Да
1,Куб,Лево,139.82644676480874,0,Куб,Лево,268.91440759576176,Да
1,Сфера,Лево,92.8428320952537,0,Сфера,Вперед,258.19178902900114,Да
0,Сфера,Назад,135.46480469702317,0,Пирамида,Вперед,171.95707587337608,Нет
1,Куб,Лево,49.702337322893285,0,Сфера,Назад,231.07766625409505,Нет
0,Пирамида,Лево,147.2643673820118,1,Сфера,Вперед,141.9226485452576,Да
1,Пирамида,Право,204.35589381351087,1,Пирамида,Вперед,267.4277945350166,Да
1,Сфера,Вперед,99.97470905609487,1,Пирамида,Лево,58.39161258826487,Нет
1,Куб,Назад,289.13459428393213,1,Куб,Вперед,233.20399793370441,Нет
1,Сфера,Назад,269.16566977829933,0,Пирамида,Вперед,72.41434442521322,Да
1,Пирамида,Лево,75.28065227136405,0,Сфера,Лево,199.38608286507167,Нет
0,Сфера,Вперед,315.40218048667464,1,Куб,Право,315.58634177965735,Да
0,Куб,Назад,232.16265700151146,1,Сфера,Лево,238.47438559680498,Да
1,Сфера,Лево,24.266251503276344,0,Куб,Вперед,231.42108218411985,Нет
0,Сфера,Вперед,79.22716106017289,1,Куб,Лево,267.611793915717,Да
0,Пирамида,Назад,141.1438477909919,1,Пирамида,Назад,339.45011164877195,Нет
1,Пирамида,Право,194.73716271713647,1,Пирамида,Вперед,98.63898867502209,Нет
1,Сфера,Вперед,177.86366823248014,0,Куб,Назад,78.2575697597615,Да
1,Пирамида,Вперед,22.489493546927374,0,Куб,Право,331.7909814473204,Да
0,Сфера,Право,19.502127754698645,0,Пирамида,Право,14.062404207814655,Нет
1,Куб,Право,105.6623611723707,1,Пирамида,Вперед,163.1147335110842,Да
0,Пирамида,Назад,44.419361559341255,0,Сфера,Назад,313.4126443635327,Да
0,Пирамида,Назад,77.9507940099374,1,Пирамида,Вперед,264.1633859019871,Да
1,Куб,Лево,113.88090902323589,0,Куб,Назад,298.4758925363405,Да
0,Куб,Назад,271.8975163638962,1,Сфера,Лево,257.30432896537627,Да
0,Пирамида,Вперед,213.76104805782478,1,Пирамида,Назад,131.20530774211272,Нет
0,Пирамида,Лево,37.046628070327195,1,Куб,Вперед,296.1702795411517,Да
1,Сфера,Вперед,16.936366094665622,0,Сфера,Право,325.9051917104708,Нет
0,Пирамида,Вперед,140.6667400044997,0,Сфера,Вперед,204.88602050394027,Да
0,Куб,Назад,349.1328726733984,0,Сфера,Право,275.1567851026123,Да
1,Куб,Назад,334.85016247595934,0,Сфера,Назад,158.99508945311862,Да
1,Куб,Вперед,84.62304150692077,0,Куб,Лево,181.02260905354382,Нет
0,Сфера,Право,122.91071697282705,1,Куб,Лево,344.24873688238864,Да
0,Куб,Назад,69.44679249574023,1,Куб,Лево,281.4605082446403,Нет
1,Сфера,Вперед,342.6870538848982,1,Куб,Назад,168.04008513064935,Да
1,Пирамида,Лево,80.43286987095941,0,Куб,Вперед,238.96728258601527,Нет
0,Пирамида,Лево,131.9863666091517,1,Пирамида,Лево,241.84024204653736,Нет
0,Куб,Вперед,227.26563357229927,0,Куб,Право,165.28078047003322,Да
0,Пирамида,Право,114.36143503085734,0,Сфера,Право,328.9121121445826,Да
1,Пирамида,Лево,181.56903692334132,1,Сфера,Право,317.3583900636175,Нет
0,Пирамида,Вперед,202.1125597671115,0,Пирамида,Назад,67.24580795158357,Да
0,Пирамида,Право,339.5766634483531,0,Куб,Вперед,108.62193703315312,Да
1,Сфера,Право,172.87642845825792,0,Куб,Лево,321.59659766398926,Да
1,Пирамида,Назад,274.1746086030339,0,Куб,Право,110.71764153311526,Да
0,Сфера,Лево,146.8237383436016,1,Куб,Лево,21.395709871066803,Нет
0,Пирамида,Вперед,330.92215505363015,0,Сфера,Лево,40.13358665824399,Да
0,Куб,Вперед,244.14222532993458,1,Пирамида,Вперед,247.40370458140399,Нет
1,Пирамида,Лево,24.91834221766482,1,Куб,Лево,155.21621493611133,Да
0,Пирамида,Лево,298.6052326832989,1,Сфера,Право,129.27835585286874,Да
1,Куб,Вперед,183.86747284451198,0,Куб,Лево,209.759835315151,Нет
1,Сфера,Лево,61.171968587396954,1,Сфера,Назад,316.52706941243014,Да
1,Сфера,Вперед,52.48287525022815,0,Пирамида,Право,197.33494084350008,Да
0,Пирамида,Назад,130.90706101483016,1,Сфера,Право,4.71135456124625,Нет
1,Пирамида,Вперед,170.87537205299853,1,Куб,Лево,1.7987133301582503,Да
0,Пирамида,Назад,313.4281801117429,1,Сфера,Вперед,333.8813086522451,Да
1,Куб,Вперед,354.57731520268067,1,Сфера,Лево,254.42360396116655,Нет
0,Сфера,Вперед,281.2020316989849,0,Куб,Назад,28.654578351279937,Да
0,Сфера,Лево,71.4626849011399,1,Сфера,Лево,88.8758691567291,Нет
1,Пирамида,Право,16.62262547325573,0,Пирамида,Назад,246.8728159568447,Нет
0,Куб,Вперед,141.68606657261083,0,Куб,Лево,52.92767243146516,Да
0,Пирамида,Лево,353.78756819743325,1,Куб,Вперед,279.813783393219,Да
1,Куб,Вперед,241.32653236549461,0,Куб,Право,93.15278393024006,Да
1,Сфера,Право,41.103591571614785,0,Куб,Право,189.26573852378226,Да
1,Сфера,Вперед,186.85150098828896,1,Сфера,Право,15.851312003200722,Да
1,Пирамида,Вперед,194.25131878736653,1,Пирамида,Право,68.51817428829875,Да
0,Куб,Вперед,250.397694926623,0,Сфера,Право,84.82458125051897,Да
1,Пирамида,Лево,86.88555725999673,0,Сфера,Назад,251.23482087483853,Нет
1,Куб,Назад,114.63773929510539,1,Куб,Лево,65.23213080633997,Нет
1,Сфера,Право,65.9490703089501,0,Куб,Назад,133.17279535766414,Нет
0,Куб,Право,275.7933371375329,1,Пирамида,Вперед,203.60897295322084,Нет
1,Сфера,Вперед,40.899239731384654,0,Сфера,Вперед,331.32618616532636,Да
1,Сфера,Назад,300.6305511462478,1,Пирамида,Право,93.58117832356452,Нет
0,Пирамида,Право,339.04647292896686,1,Куб,Право,298.18040135188755,Да
1,Сфера,Право,233.96360982664143,0,Куб,Назад,133.31882670300314,Да
1,Пирамида,Лево,159.56898832781894,1,Сфера,Назад,350.2405685199127,Нет
1,Сфера,Право,40.169832919463964,1,Сфера,Право,237.09833733210147,Да
1,Куб,Лево,64.49043017887124,0,Пирамида,Лево,305.6380673955093,Да
0,Сфера,Право,206.04315767847953,0,Пирамида,Право,105.9299897190203,Нет
1,Куб,Вперед,199.00181019823037,1,Сфера,Вперед,77.49863472016678,Нет
0,Куб,Назад,6.1058899569535185,0,Сфера,Вперед,245.70100424729424,Нет
0,Куб,Вперед,316.0887620692534,1,Пирамида,Лево,230.32206869059857,Нет
0,Куб,Вперед,166.4613635233724,0,Куб,Вперед,312.93341526004366,Да
1,Пирамида,Лево,103.40173022841196,1,Куб,Вперед,106.02396965695358,Да
1,Пирамида,Лево,95.50978620109147,0,Куб,Лево,257.7551893887374,Да
1,Сфера,Назад,283.73073480432595,0,Сфера,Право,204.4522627069305,Нет
0,Пирамида,Вперед,92.35354471616672,1,Куб,Назад,354.57599217680996,Нет
1,Куб,Вперед,154.17148258607344,0,Пирамида,Вперед,32.102951000801184,Да
0,Куб,Лево,34.077467338326784,0,Сфера,Право,121.72017685031037,Нет
1,Куб,Назад,290.4350987466043,1,Сфера,Вперед,121.04827714105495,Да
0,Пирамида,Назад,2.147444003961314,0,Пирамида,Лево,195.1380293441202,Нет
0,Сфера,Вперед,169.08379750883975,0,Пирамида,Лево,196.42982417165496,Да
1,Пирамида,Назад,307.62834990905753,1,Сфера,Лево,5.73228766891563,Да
1,Сфера,Право,231.78885433534936,1,Пирамида,Вперед,275.8579774908688,Да
1,Куб,Лево,197.16333960481703,1,Сфера,Право,162.5780396208811,Да
1,Пирамида,Лево,50.69609192020175,1,Сфера,Назад,354.0933281721579,Да
1,Пирамида,Право,98.16466766486909,0,Куб,Вперед,79.02593344058663,Нет
0,Пирамида,Назад,276.9737165609535,0,Сфера,Лево,341.92065421778676,Нет
0,Куб,Назад,311.6012099893199,1,Куб,Право,349.64026249556656,Да
0,Куб,Лево,288.6944844265288,0,Пирамида,Лево,34.476993443271766,Нет
0,Сфера,Назад,10.661252432407075,1,Пирамида,Вперед,296.3699085224965,Да
1,Сфера,Назад,278.6232126143246,0,Сфера,Назад,170.64017925624873,Нет
1,Куб,Лево,267.313939784448,1,Куб,Назад,353.76553009225444,Да
0,Сфера,Право,140.56211779827208,1,Пирамида,Лево,48.01811720854042,Да
0,Пирамида,Право,130.39623556831611,1,Сфера,Вперед,259.66186797660646,Да
0,Сфера,Вперед,102.67267734828982,1,Пирамида,Право,288.926622419753,Нет
0,Куб,Назад,75.97261544106166,0,Куб,Вперед,307.4342337568759,Нет
1,Сфера,Лево,259.0023766793599,0,Куб,Лево,309.5104759523457,Нет
1,Куб,Вперед,51.85434834982828,1,Куб,Право,161.96572798545466,Да
1,Пирамида,Назад,19.6026578895685,0,Куб,Вперед,165.82891777965085,Нет
0,Куб,Право,206.89664744076063,0,Сфера,Вперед,206.50451185444305,Нет
0,Пирамида,Вперед,202.35200595804736,0,Сфера,Вперед,137.2236173977385,Нет
0,Куб,Назад,186.82676192975393,1,Пирамида,Назад,336.8494244239206,Да
0,Сфера,Вперед,307.8975625344638,1,Куб,Вперед,180.36202167688242,Нет
1,Сфера,Назад,321.80182895162056,1,Куб,Лево,312.47532666299827,Да
1,Куб,Назад,67.9338222407429,1,Пирамида,Назад,242.02745749174647,Нет
0,Сфера,Лево,145.2781534011245,0,Сфера,Лево,137.9755077121947,Нет
1,Пирамида,Лево,52.57025789639335,0,Сфера,Вперед,193.82732444700892,Нет
1,Куб,Лево,97.70112889284813,1,Сфера,Назад,354.24464070920106,Да
1,Куб,Лево,311.9909814044999,0,Куб,Право,357.4366455092282,Нет
1,Сфера,Лево,236.55673149926486,0,Сфера,Право,123.57698747707853,Нет
0,Пирамида,Лево,233.3201429748504,0,Пирамида,Право,206.7027242095095,Нет
1,Пирамида,Вперед,187.04189951790505,1,Куб,Назад,351.44206440389985,Да
1,Куб,Лево,180.4599806432091,0,Пирамида,Право,124.79776583039384,Нет
1,Сфера,Лево,121.40697149167485,0,Пирамида,Вперед,288.7679876064942,Нет
1,Куб,Право,287.71483004404115,1,Пирамида,Лево,69.54107526607172,Нет
1,Сфера,Вперед,88.40957129818229,1,Куб,Право,318.1794762755426,Нет
0,Куб,Вперед,239.19922890621305,1,Сфера,Вперед,178.51758669521723,Да
1,Сфера,Лево,239.35360063939294,0,Сфера,Вперед,175.1760345896536,Да
0,Сфера,Назад,279.39239932522764,0,Пирамида,Право,5.650694911080643,Нет
0,Сфера,Право,355.0027287844549,0,Пирамида,Лево,350.90106792406687,Да
0,Пирамида,Право,213.65627866908852,1,Сфера,Лево,168.0158230817967,Да
0,Сфера,Лево,174.0341287557788,0,Сфера,Лево,323.7518397109778,Да
0,Куб,Вперед,359.0195616241414,1,Куб,Лево,248.71481255758218,Да
0,Пирамида,Назад,261.44892287410977,0,Пирамида,Вперед,229.04162756569352,Да
0,Куб,Назад,68.3164800345244,1,Пирамида,Право,355.5353180158228,Нет
0,Сфера,Вперед,349.3150806146129,0,Пирамида,Право,194.92421148992645,Нет
0,Куб,Лево,237.0999306406753,1,Куб,Вперед,164.2749009943688,Да
1,Сфера,Вперед,64.3261480619863,0,Куб,Лево,27.260950644665837,Да
1,Пирамида,Назад,126.20598482561847,1,Сфера,Назад,30.690067600875153,Да
0,Куб,Назад,269.52494992895805,0,Сфера,Назад,61.526640690096045,Да
0,Сфера,Лево,76.23160278742426,1,Сфера,Лево,3.505025675101705,Да
0,Пирамида,Лево,208.73028878188745,1,Пирамида,Назад,55.28998705103572,Нет
1,Сфера,Вперед,231.74453359259653,0,Сфера,Вперед,71.18340041585473,Да
1,Сфера,Назад,289.35783032072897,1,Сфера,Лево,224.75871672125808,Да
0,Сфера,Право,296.78671264229916,0,Сфера,Вперед,184.89408784006633,Да
0,Пирамида,Вперед,301.8949583423746,0,Куб,Вперед,18.949557697583593,Да
1,Пирамида,Право,20.624440919898134,0,Сфера,Право,163.34041955562364,Нет
1,Пирамида,Право,115.2956110206341,0,Пирамида,Лево,148.54750620981753,Да
1,Сфера,Вперед,173.39995284140394,1,Куб,Вперед,134.58657457212763,Нет
0,Пирамида,Назад,53.253935598582316,1,Пирамида,Назад,283.728623734319,Да
0,Сфера,Лево,260.29859843403494,1,Пирамида,Вперед,348.5520012985984,Да
0,Пирамида,Лево,209.3752297339325,1,Сфера,Назад,4.156572890528265,Да
1,Куб,Вперед,74.43560452472339,0,Пирамида,Вперед,294.0765344902158,Да
0,Пирамида,Вперед,240.92049996651605,1,Пирамида,Назад,271.6914768073197,Да
0,Куб,Назад,193.35244312877234,0,Сфера,Право,307.03078262947076,Нет
0,Пирамида,Лево,166.6246253060272,1,Сфера,Право,178.95019869392797,Да
1,Пирамида,Лево,225.82997813984983,1,Пирамида,Вперед,336.19694579605243,Нет
0,Куб,Назад,333.16642302077736,0,Куб,Лево,240.51697288938783,Да
1,Куб,Лево,129.90994683811394,0,Сфера,Право,337.72389988909777,Нет
0,Пирамида,Лево,27.80660815639687,0,Сфера,Назад,243.50251995514105,Да
1,Пирамида,Лево,153.15965085723676,1,Куб,Вперед,304.15452301454127,Да
0,Пирамида,Лево,141.30048306970323,1,Сфера,Лево,45.08576139491515,Нет
1,Сфера,Лево,315.49917728815785,1,Пирамида,Вперед,4.475044478514851,Да
1,Куб,Вперед,107.58379999652227,0,Куб,Назад,11.70708668378095,Да
1,Пирамида,Лево,47.32374713879298,0,Пирамида,Право,246.66194604285994,Нет
0,Куб,Назад,225.74018608307685,1,Сфера,Вперед,338.0307331764199,Да
0,Сфера,Вперед,303.73736870255783,0,Пирамида,Назад,106.17121419042518,Да
1,Пирамида,Назад,73.36742086867821,0,Пирамида,Лево,333.86690778712705,Нет
1,Пирамида,Вперед,346.2446121446945,1,Куб,Вперед,313.032325736126,Нет
1,Куб,Вперед,86.56901943908996,0,Сфера,Лево,274.3498488803621,Нет
1,Куб,Назад,66.7370734421454,0,Сфера,Право,281.611539109564,Нет
1,Сфера,Право,98.12652521142411,1,Сфера,Назад,195.67398445848556,Нет
0,Куб,Назад,218.6484151685494,1,Пирамида,Назад,228.46097170526343,Да
0,Пирамида,Право,46.502152942051794,0,Пирамида,Вперед,154.85402323113283,Нет
0,Сфера,Лево,313.4849553790894,0,Пирамида,Право,314.5316190420555,Нет
0,Куб,Лево,174.64529811462978,0,Куб,Назад,73.30314568258332,Да
0,Сфера,Назад,305.25401472155727,0,Куб,Лево,294.57943999597603,Нет
0,Куб,Назад,200.50477254408614,0,Куб,Вперед,72.0746470203361,Нет
0,Куб,Лево,109.01449221327373,1,Пирамида,Право,180.09190341224632,Нет
0,Куб,Право,229.4882199448197,0,Сфера,Лево,261.1615765769681,Да
0,Пирамида,Вперед,349.2925836185495,0,Куб,Вперед,35.76084151670194,Нет
1,Куб,Лево,139.29713424684766,0,Сфера,Лево,93.82945017432748,Нет
0,Сфера,Лево,217.6329452963693,1,Сфера,Право,48.95201165088193,Нет
0,Пирамида,Назад,217.8082039065245,0,Пирамида,Вперед,308.7168110077907,Нет
1,Пирамида,Лево,299.71545960034996,0,Сфера,Вперед,332.17493267839933,Нет
1,Сфера,Назад,215.11830788106968,1,Пирамида,Право,227.23584289650364,Да
1,Куб,Право,250.69105550145596,1,Пирамида,Лево,93.9646701711114,Нет
1,Пирамида,Назад,255.8678254004507,1,Пирамида,Право,212.24557147892935,Нет
1,Сфера,Право,344.5933964443088,0,Сфера,Право,335.0326700835707,Нет
1,Пирамида,Лево,6.898103755393503,0,Куб,Лево,18.87107564636714,Нет
0,Куб,Назад,203.2582742927882,0,Сфера,Назад,162.6381934563039,Нет
0,Пирамида,Вперед,300.6104243544334,1,Пирамида,Право,124.69546382213137,Нет
0,Сфера,Назад,310.5516140434103,0,Сфера,Право,333.35250622524256,Да
1,Куб,Назад,135.34840156319774,0,Куб,Вперед,297.19794242558936,Нет
1,Куб,Право,34.2100894050941,0,Сфера,Вперед,346.29897806236164,Да
0,Сфера,Вперед,231.31568358385158,0,Куб,Назад,72.9698902425284,Нет
1,Куб,Назад,235.41298559279255,1,Пирамида,Право,102.44902727559341,Да
