Объект1_Бинарный,Объект1_Форма,Объект1_Направление,Объект1_Угол,Объект2_Бинарный,Объект2_Форма,Объект2_Направление,Объект2_Угол,Коллизия
0,Куб,Лево,345.7200341336328,1,Куб,Вперед,54.801549369266176,Нет
1,Куб,Лево,200.9696345004748,1,Пирамида,Назад,185.58835410854368,Да
1,Куб,Право,271.1485286597481,1,Куб,Лево,312.01924387635546,Нет
0,Сфера,Право,101.71540308813928,1,Сфера,Вперед,71.14331673545495,Да
1,Куб,Лево,173.3838789257237,1,Пирамида,Вперед,139.90875650486592,Да
0,Сфера,Вперед,135.09235597638443,0,Куб,Назад,78.30315632978419,Да
0,Сфера,Право,220.22088180485355,1,Пирамида,Вперед,206.86635281746825,Нет
0,Куб,Лево,343.9988751322376,1,Куб,Лево,77.87398381215527,Нет
0,Сфера,Вперед,299.91921273482706,1,Куб,Лево,189.4860459657735,Да
0,Пирамида,Вперед,61.01919652424758,1,Пирамида,Лево,51.52263410448252,Нет
1,Куб,Вперед,11.400472763062561,1,Сфера,Вперед,19.223574779432283,Нет
1,Сфера,Право,162.9227235045337,0,Пирамида,Назад,297.86542296963387,Нет
1,Пирамида,Вперед,158.13099324758312,1,Куб,Лево,148.9136509658002,Нет
1,Пирамида,Назад,21.606413118154503,0,Куб,Вперед,114.62430104179246,Да
1,Сфера,Назад,196.2988961802229,0,Сфера,Назад,106.8188525320033,Нет
1,Куб,Назад,3.035792417826655,1,Сфера,Лево,328.9217170793978,Да
0,Куб,Назад,151.7214739211608,1,Пирамида,Право,141.20765034984004,Да
0,Сфера,Лево,143.31853608041067,1,Пирамида,Назад,145.34144879972763,Да
0,Куб,Лево,45.79476870718835,0,Куб,Вперед,41.151396915998674,Да
0,Пирамида,Назад,98.98232030756404,1,Пирамида,Назад,224.76330237570411,Да
1,Сфера,Лево,54.93962918722089,0,Куб,Назад,49.63706819551867,Да
1,Сфера,Назад,20.225247052329397,0,Сфера,Лево,190.08446704668987,Нет
0,Пирамида,Лево,245.7478284296503,1,Сфера,Назад,290.7019961213001,Да
1,Пирамида,Лево,132.08310232123708,0,Пирамида,Вперед,29.429398533845355,Да
1,Сфера,Лево,91.91395524347885,0,Куб,Право,38.29253243910798,Нет
0,Сфера,Лево,163.1149280727036,1,Сфера,Назад,264.48539007602926,Да
0,Куб,Вперед,266.5259895387403,1,Куб,Назад,45.09264161767727,Нет
0,Сфера,Назад,321.50552269268906,0,Куб,Лево,7.724102884238491,Да
1,Куб,Назад,197.60527426845957,1,Сфера,Лево,95.80216665161926,Нет
1,Куб,Право,210.2198112800242,1,Пирамида,Назад,149.664809068402,Да
1,Пирамида,Право,94.91621930657297,1,Пирамида,Назад,82.5559876680638,Да
1,Пирамида,Назад,317.78137740900894,0,Куб,Лево,157.67476829551282,Да
1,Сфера,Вперед,211.47330543139867,1,Пирамида,Право,359.2371203297609,Да
0,Куб,Право,312.3875703498453,1,Куб,Назад,140.06665523559664,Да
0,Пирамида,Лево,284.56963172364095,1,Пирамида,Вперед,354.44096466029174,Да
0,Сфера,Лево,129.9262177130553,0,Сфера,Назад,135.95478569569576,Да
0,Куб,Вперед,170.57415305563327,0,Пирамида,Право,359.57001851373394,Нет
1,Сфера,Назад,210.29582644080614,0,Куб,Лево,69.55506393993494,Да
1,Куб,Право,310.66162715111477,1,Сфера,Лево,19.95922478545419,Да
1,Сфера,Вперед,30.092507368492996,0,Сфера,Вперед,307.17547814340196,Да
0,Сфера,Вперед,67.08992532731472,0,Пирамида,Право,6.74944811100747,Нет
0,Сфера,Право,26.87171716902958,0,Куб,Назад,164.5307001154153,Да
1,Куб,Лево,173.69540498068466,0,Куб,Назад,245.16047150943456,Нет
1,Пирамида,Назад,158.05850856498355,0,Сфера,Назад,318.9089623117135,Нет
1,Куб,Лево,325.9967272320735,0,Сфера,Лево,248.14663214927145,Нет
0,Пирамида,Право,201.08009797942958,1,Пирамида,Лево,84.2510863990631,Да
0,Сфера,Лево,121.61616445930119,0,Пирамида,Лево,135.9836754290498,Нет
0,Сфера,Назад,30.757797172545672,0,Куб,Право,280.29130474660974,Да
0,Куб,Лево,163.73279380281127,1,Пирамида,Вперед,266.9541070562544,Да
1,Куб,Лево,32.341277543009056,0,Куб,Лево,297.7090878665051,Да
0,Куб,Лево,76.1954044848742,0,Куб,Право,301.18311458982976,Да
0,Сфера,Лево,76.06945012221085,0,Сфера,Вперед,43.35104201513584,Нет
1,Пирамида,Право,122.71284133787564,1,Сфера,Вперед,304.47496716607463,Да
0,Куб,Лево,33.812939698819925,1,Пирамида,Право,52.94955153145514,Да
1,Пирамида,Вперед,44.33582130186991,1,Сфера,Право,13.579300040072898,Нет
0,Сфера,Вперед,196.6278096896828,1,Пирамида,Назад,182.03943713150804,Нет
1,Куб,Вперед,252.2204727535833,1,Куб,Назад,7.241221386060839,Нет
1,Пирамида,Назад,54.41566574706105,0,Пирамида,Назад,290.37601766085095,Да
1,Сфера,Право,197.82000262000054,0,Пирамида,Назад,143.5446850115583,Да
0,Куб,Вперед,131.54436638023554,1,Сфера,Лево,217.94682380450453,Да
1,Сфера,Лево,352.6463094121723,0,Пирамида,Лево,319.3872339127213,Да
0,Куб,Вперед,331.4442995868209,0,Пирамида,Лево,77.09934964318386,Да
1,Сфера,Право,338.9445580822927,0,Пирамида,Вперед,178.30109445648952,Нет
1,Сфера,Право,34.65290154638714,1,Куб,Назад,288.2987450915283,Нет
0,Пирамида,Вперед,256.08634589377624,1,Куб,Назад,206.55429356990112,Нет
0,Пирамида,Назад,247.67819938908445,0,Пирамида,Вперед,175.05708438634522,Нет
1,Сфера,Вперед,19.677979222886787,1,Куб,Назад,24.29082906823664,Нет
1,Пирамида,Лево,54.889916773691716,1,Куб,Лево,45.09326543071865,Нет
0,Куб,Право,69.71052126340597,1,Сфера,Назад,284.789582172416,Нет
1,Сфера,Назад,203.80362332831865,0,Куб,Лево,37.21885820251803,Да
0,Куб,Назад,183.15884517040394,1,Сфера,Лево,169.8613433085388,Да
0,Сфера,Назад,310.4576602292889,1,Куб,Право,183.29813277489166,Нет
1,Пирамида,Назад,339.205089603408,0,Сфера,Право,306.37974718947703,Да
1,Пирамида,Вперед,95.68544289124168,1,Сфера,Лево,357.54258213267485,Да
1,Куб,Назад,5.369330406645645,1,Сфера,Лево,328.8321393998547,Нет
0,Сфера,Вперед,295.89964617359107,1,Куб,Право,275.87120090597426,Да
1,Куб,Лево,331.27493019571386,1,Пирамида,Вперед,234.7747439869835,Да
0,Сфера,Назад,271.45396078808716,0,Пирамида,Вперед,160.51181280197662,Нет
1,Куб,Вперед,31.661812336196135,0,Сфера,Вперед,26.465448933657285,Нет
0,Куб,Право,143.09935160973743,1,Куб,Назад,199.21653740240748,Нет
0,Сфера,Вперед,178.0995089809828,0,Сфера,Лево,179.64608619898823,Нет
1,Пирамида,Право,228.06549623192296,0,Пирамида,Лево,76.08808727919866,Да
1,Пирамида,Лево,326.61719281844,1,Сфера,Лево,29.585963700274153,Да
1,Куб,Назад,347.3854711407473,0,Куб,Право,198.0329407145625,Нет
1,Сфера,Вперед,165.99116868532303,1,Пирамида,Лево,228.53467469240942,Нет
1,Пирамида,Лево,63.18455642763168,0,Сфера,Назад,143.013319422611,Нет
0,Куб,Право,35.708481945575166,0,Сфера,Право,299.4788858305177,Да
1,Сфера,Назад,126.61284421908424,0,Сфера,Лево,127.00269189276612,Нет
0,Сфера,Назад,287.89934100246364,1,Сфера,Вперед,38.24575058364591,Да
1,Сфера,Лево,272.8779041955505,1,Сфера,Назад,42.13936257465366,Да
1,Сфера,Вперед,34.49967581121918,0,Пирамида,Лево,13.192068999903203,Да
1,Куб,Право,8.263426876562754,0,Пирамида,Назад,76.93255508439022,Нет
1,Куб,Назад,89.00017359789499,0,Сфера,Лево,334.7532131726791,Да
1,Сфера,Вперед,150.46520242186003,1,Куб,Лево,148.5735868070684,Нет
0,Сфера,Лево,311.4360737173881,1,Куб,Лево,138.5743373677663,Нет
1,Куб,Вперед,186.2994047690061,0,Сфера,Назад,268.1165403284948,Да
0,Сфера,Лево,124.81153831545274,0,Куб,Лево,159.92088794225452,Да
1,Сфера,Вперед,2.6553857391760483,1,Куб,Вперед,320.930245356294,Да
1,Пирамида,Вперед,133.91885099657588,1,Пирамида,Назад,256.60047516535195,Нет
1,Куб,Право,38.61807934074537,1,Пирамида,Назад,286.94457014977496,Нет
0,Сфера,Лево,234.78672516016948,1,Куб,Лево,255.18508538544893,Да
1,Сфера,Лево,164.00249785175478,1,Сфера,Вперед,5.364914794396163,Нет
1,Сфера,Назад,338.44821120879243,0,Куб,Назад,232.45268743175723,Да
0,Сфера,Назад,57.501766029760745,0,Куб,Право,19.077243189846897,Нет
1,Куб,Назад,200.02367888155968,0,Сфера,Назад,231.38444239271385,Нет
0,Сфера,Вперед,335.2017828678705,1,Сфера,Право,245.9670794614459,Да
0,Пирамида,Назад,77.47176118515377,0,Куб,Право,229.88945974947484,Да
1,Куб,Назад,199.0606960903491,1,Пирамида,Право,319.15053748478675,Да
0,Сфера,Назад,161.03236793084628,1,Куб,Право,183.26390883261092,Да
0,Куб,Лево,2.6909453075547907,1,Пирамида,Лево,159.43454251359228,Да
0,Пирамида,Лево,51.69829697964615,0,Сфера,Вперед,295.76698901836767,Да
1,Сфера,Назад,110.07527613729289,0,Куб,Назад,298.0060194303029,Да
0,Сфера,Назад,152.9787897035083,0,Куб,Назад,114.76235532302192,Нет
1,Сфера,Право,359.9975314603055,1,Сфера,Назад,163.1706862471453,Да
1,Пирамида,Лево,107.19418234462238,1,Пирамида,Вперед,308.55222894657453,Нет
0,Сфера,Вперед,343.02192567807117,0,Пирамида,Лево,73.3962810676885,Да
0,Сфера,Лево,134.23441697427478,1,Куб,Назад,317.50414548121216,Да
1,Куб,Лево,171.93621091951286,1,Пирамида,Назад,212.22970993388174,Нет
0,Пирамида,Право,342.40444932392296,0,Сфера,Лево,183.89281553218163,Нет
1,Сфера,Вперед,32.838366541879466,0,Пирамида,Назад,189.3578346427473,Нет
0,Куб,Вперед,155.20519292590845,0,Сфера,Право,280.57357048824167,Нет
1,Пирамида,Вперед,310.822717245702,1,Куб,Лево,110.90031485137132,Нет
0,Куб,Право,258.41518114492965,1,Пирамида,Право,242.49413441903624,Нет
1,Сфера,Вперед,283.48808835955913,1,Пирамида,Право,50.908820381926006,Нет
1,Сфера,Назад,58.35358111439667,1,Куб,Вперед,216.2457099782229,Да
0,Сфера,Право,164.1194271003028,0,Пирамида,Назад,99.1941705686452,Да
0,Пирамида,Право,90.56245901166473,1,Куб,Лево,303.5006829048912,Нет
1,Куб,Право,75.80977191194148,0,Пирамида,Вперед,128.4130710185688,Нет
0,Пирамида,Лево,337.5182383213086,0,Пирамида,Право,355.17741066349305,Да
0,Пирамида,Лево,345.23679963224623,0,Сфера,Вперед,56.89914012940805,Да
1,Сфера,Вперед,102.89047546515572,0,Сфера,Лево,234.44493715307817,Нет
1,Пирамида,Назад,355.32959673335563,0,Пирамида,Лево,24.55073765230332,Да
1,Пирамида,Право,300.69494901916676,0,Куб,Лево,71.50971780394697,Нет
1,Пирамида,Вперед,13.910621915670163,0,Куб,Право,14.002922140111114,Нет
0,Сфера,Лево,73.91017146650535,0,Куб,Вперед,36.89882186578339,Нет
0,Пирамида,Вперед,275.4431684741175,0,Куб,Вперед,124.12632544833842,Нет
0,Куб,Право,193.98296632664466,0,Сфера,Назад,322.04728645089415,Да
0,Пирамида,Назад,260.3811114256548,1,Куб,Право,122.72510413080158,Нет
1,Пирамида,Назад,178.4836202992692,0,Сфера,Назад,142.17353206646803,Нет
1,Сфера,Лево,160.29124838771202,1,Пирамида,Вперед,44.18369722158011,Нет
1,Сфера,Лево,121.09147031465467,1,Пирамида,Вперед,249.237624739542,Нет
0,Пирамида,Назад,164.33749583445183,0,Куб,Лево,291.2021489276007,Да
0,Сфера,Право,9.377638205082302,1,Пирамида,Право,255.3584538193026,Да
1,Куб,Вперед,132.7875055818718,1,Пирамида,Право,25.210009382591032,Нет
0,Пирамида,Лево,145.98175466828945,1,Сфера,Вперед,151.42277132895367,Нет
0,Куб,Назад,95.3427760752457,1,Пирамида,Вперед,189.50389439533993,Нет
1,Пирамида,Назад,236.3369674865414,0,Сфера,Вперед,213.7176839230891,Да
1,Сфера,Лево,65.25941443887656,0,Сфера,Лево,302.5885547663671,Да
0,Пирамида,Вперед,175.50460700730082,0,Пирамида,Право,271.3113649500161,Нет
1,Куб,Вперед,342.0540763669863,1,Пирамида,Назад,28.0065998277112,Нет
1,Пирамида,Право,237.655034837216,0,Пирамида,Лево,280.25291494611866,Нет
0,Куб,Право,42.580492681943895,1,Куб,Лево,131.77848187538666,Да
0,Куб,Право,280.0715795653249,0,Сфера,Назад,6.764259120404801,Да
1,Сфера,Назад,201.16197095426594,1,Сфера,Лево,228.15740962824538,Нет
1,Куб,Лево,279.8198991684419,0,Куб,Вперед,23.868594008255034,Нет
1,Пирамида,Лево,86.07277822740014,0,Куб,Лево,49.852340996319114,Да
0,Куб,Вперед,105.35347277018965,0,Пирамида,Лево,314.555270885696,Нет
0,Куб,Право,121.01423594415819,0,Сфера,Назад,233.3596445089158,Да
1,Куб,Право,277.1212401105984,1,Сфера,Вперед,240.66922958878854,Нет
0,Куб,Лево,224.9708815468905,1,Пирамида,Назад,261.2866134200983,Нет
0,Куб,Назад,203.89757739589203,0,Пирамида,Вперед,279.99457288044374,Нет
0,Сфера,Право,319.4755723324499,1,Сфера,Назад,315.6401636206479,Да
1,Сфера,Назад,18.789312415494823,0,Пирамида,Право,248.138080052151,Да
0,Куб,Право,265.6199169076567,1,Пирамида,Вперед,347.54051535751864,Нет
1,Пирамида,Лево,22.84582359313547,0,Куб,Право,238.5297635029262,Да
0,Сфера,Вперед,273.36755287060896,1,Куб,Лево,78.91680170040387,Нет
1,Куб,Вперед,131.90902928805144,0,Сфера,Вперед,2.037004141149059,Нет
0,Сфера,Вперед,281.53548696904494,1,Сфера,Вперед,72.18448460556682,Нет
0,Сфера,Право,78.18657963996753,0,Пирамида,Лево,309.17410357404214,Да
0,Пирамида,Назад,298.591712652738,0,Пирамида,Назад,167.5273917473196,Нет
0,Сфера,Право,338.4065155608292,1,Пирамида,Вперед,322.52949715965946,Да
1,Куб,Вперед,32.602585329456055,1,Сфера,Вперед,96.40942850907756,Нет
1,Сфера,Лево,206.93010666804824,0,Сфера,Лево,74.42190886801934,Нет
1,Сфера,Лево,7.410704587561159,1,Пирамида,Назад,70.02339727052066,Да
1,Пирамида,Право,202.94335990203624,0,Куб,Лево,158.53668291317655,Нет
0,Пирамида,Вперед,59.83170544210025,0,Сфера,Право,191.89259786172644,Нет
1,Сфера,Вперед,241.27478092973354,0,Сфера,Назад,59.27269407825169,Да
0,Сфера,Вперед,78.30728684737088,0,Сфера,Вперед,188.50413404440692,Да
1,Сфера,Назад,352.1906191592869,0,Сфера,Лево,262.8636406864585,Да
1,Сфера,Назад,145.12075474004118,0,Пирамида,Вперед,32.18127416681628,Да
0,Куб,Вперед,22.189755698912567,0,Сфера,Лево,140.41975241301958,Да
1,Пирамида,Право,57.19862251333254,0,Куб,Вперед,198.95696956739042,Нет
0,Сфера,Лево,261.127012584581,1,Сфера,Лево,3.2353846699460664,Нет
0,Пирамида,Лево,31.689139521526698,1,Пирамида,Право,3.916587249521326,Да
0,Пирамида,Лево,272.63595190214585,1,Пирамида,Лево,183.97993777610287,Да
1,Пирамида,Вперед,93.46981473796532,0,Куб,Назад,83.19300852479141,Нет
1,Пирамида,Вперед,50.634489654601964,0,Сфера,Вперед,3.3615854257449973,Да
1,Пирамида,Назад,164.38459148234463,0,Сфера,Назад,55.87990458602014,Да
1,Пирамида,Вперед,284.87470803516436,0,Пирамида,Вперед,231.08142345381532,Нет
0,Пирамида,Право,221.08837120668838,1,Пирамида,Право,80.36163501831457,Да
1,Сфера,Право,197.63366537772788,1,Пирамида,Лево,73.30607370128331,Нет
0,Куб,Право,110.79218009144924,1,Пирамида,Назад,70.00029018246221,Нет
0,Куб,Назад,132.32812945124033,1,Сфера,Право,251.69260533267786,Нет
0,Сфера,Назад,116.27991236511939,1,Пирамида,Вперед,48.68371464318166,Нет
0,Куб,Вперед,111.6350620581523,0,Куб,Право,190.52464905046946,Да
0,Куб,Лево,81.2230924075874,0,Пирамида,Назад,52.41376334140101,Да
0,Куб,Лево,191.265345434433,1,Сфера,Лево,136.4939249671123,Да
1,Сфера,Вперед,338.10942731350167,1,Сфера,Лево,9.213055166356767,Да
0,Куб,Вперед,190.85332238670154,0,Сфера,Лево,195.09369780507956,Да
1,Куб,Лево,345.3870925496834,1,Куб,Вперед,203.62978019469324,Да
0,Пирамида,Лево,329.0667967686197,0,Куб,Право,358.86307761978946,Нет
1,Пирамида,Право,74.78757720348715,1,Пирамида,Назад,44.924213180182406,Нет
1,Сфера,Назад,291.5422836245667,1,Куб,Лево,131.03275282251394,Нет
0,Сфера,Назад,64.65304619788793,0,Пирамида,Лево,185.56496955994865,Да
0,Сфера,Лево,53.872358782570984,0,Пирамида,Лево,122.35703615915834,Да
0,Сфера,Назад,315.3641669933511,1,Пирамида,Назад,280.4338013278182,Да
0,Куб,Лево,231.8123365365647,1,Сфера,Право,141.21677687550823,Нет
1,Сфера,Право,134.55542900232126,1,Куб,Назад,51.19100429869619,Нет
1,Сфера,Право,145.7944219768597,1,Куб,Назад,259.66236650425503,Нет
0,Куб,Вперед,303.9191938329439,1,Сфера,Назад,5.512604131341332,Нет
0,Куб,Право,234.76141296072007,0,Сфера,Право,116.99895042252773,Да
0,Пирамида,Назад,172.31551848601768,1,Куб,Назад,259.3672252937817,Нет
0,Куб,Вперед,92.04786847202116,0,Куб,Право,166.02604069606807,Да
1,Куб,Вперед,183.14045255625817,0,Пирамида,Лево,43.60912209293552,Да
0,Пирамида,Вперед,36.39314949379591,1,Сфера,Назад,115.1991067389592,Нет
0,Куб,Право,290.80553258200223,1,Сфера,Назад,263.0061656289644,Да
0,Сфера,Вперед,57.20134063830771,1,Сфера,Право,245.61355958288985,Да
0,Сфера,Назад,343.58424895778046,1,Сфера,Вперед,317.6696588196754,Нет
0,Куб,Лево,252.63040801173696,1,Куб,Вперед,5.359883270626056,Нет
1,Куб,Лево,71.48383071979495,1,Куб,Назад,325.87726453469384,Да
1,Куб,Право,359.26769874896604,1,Куб,Право,358.8618035959452,Да
0,Куб,Вперед,206.7094513069722,1,Сфера,Право,133.1469935051665,Нет
1,Пирамида,Назад,135.98798128365272,1,Куб,Право,19.18009647799083,Да
1,Сфера,Назад,48.39082433027566,0,Сфера,Вперед,128.68455575968358,Да
1,Куб,Право,157.50547051904653,0,Куб,Право,1.569372730863141,Да
1,Куб,Лево,220.4270688831918,0,Сфера,Вперед,48.95775033583661,Нет
1,Куб,Назад,157.9660882550946,0,Пирамида,Право,169.0443472246038,Нет
0,Пирамида,Назад,95.00632768328865,0,Сфера,Вперед,78.74520399037364,Нет
1,Пирамида,Право,359.9969324125022,1,Пирамида,Лево,204.83685039152988,Нет
1,Пирамида,Назад,153.76494253922513,0,Куб,Вперед,328.6013687585806,Да
0,Куб,Вперед,63.60934021117076,1,Пирамида,Вперед,28.478862311392405,Нет
1,Куб,Лево,71.95865872105612,0,Куб,Вперед,219.3774062837199,Да
